10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.03124
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.03119
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.03115
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.03110
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.03105
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.03101
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.03096
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.03091
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.03087
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.03082
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.03078
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.03073
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.03068
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.03064
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.03059
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.03055
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.03050
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.03045
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.03041
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.03036
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.03031
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.03027
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.03022
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.03018
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.03013
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.03008
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.03004
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02999
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02994
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02990
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02985
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02981
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02976
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02971
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02967
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02962
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02957
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02953
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02948
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02944
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02939
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02934
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02930
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02925
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02921
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02916
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02911
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02907
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02902
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02897
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02893
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02888
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02884
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02879
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02874
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02870
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02865
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02860
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02856
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02851
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02847
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02842
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02837
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02833
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02828
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02823
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02819
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02814
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02810
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02805
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02800
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02796
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02791
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02787
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02782
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02777
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02773
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02768
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02763
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02759
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02754
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02750
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02745
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02740
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02736
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02731
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02726
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02722
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02717
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02713
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02708
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02703
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02699
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02694
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02689
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02685
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02680
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02676
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02671
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02666
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02662
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02657
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02652
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02648
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02643
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02639
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02634
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02629
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02625
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02620
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02616
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02611
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02606
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02602
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02597
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02592
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02588
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02583
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02579
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02574
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02569
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02565
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02560
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02555
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02551
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02546
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02542
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02537
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02532
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02528
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02523
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02518
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02514
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02509
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02505
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02500
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02495
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02491
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02486
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02482
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02477
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02472
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02468
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02463
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02458
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02454
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02449
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02445
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02440
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02435
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02431
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02426
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02421
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02417
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02412
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02408
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02403
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02398
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02394
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02389
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02384
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02380
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02375
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02371
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02366
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02361
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02357
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02352
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02348
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02343
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02338
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02334
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02329
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02324
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02320
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02315
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02311
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02306
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02301
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02297
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02292
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02287
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02283
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02278
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02274
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02269
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02264
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02260
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02255
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02250
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02246
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02241
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02237
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02232
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02227
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02223
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02218
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02213
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02209
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02204
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02200
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02195
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02190
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02186
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02181
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02177
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02172
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02167
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02163
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02158
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02153
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02149
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02144
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02140
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02135
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02130
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02126
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02121
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02116
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02112
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02107
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02103
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02098
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02093
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02089
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02084
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02079
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02075
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02070
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02066
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02061
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02056
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02052
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02047
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02043
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.02038
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02033
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02029
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02024
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.02019
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02015
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.02010
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.02006
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.02001
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01996
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01992
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01987
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01982
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01978
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01973
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01969
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01964
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01959
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01955
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01950
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01945
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01941
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01936
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01932
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01927
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01922
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01918
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01913
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01909
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01904
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01899
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01895
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01890
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01885
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01881
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01876
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01872
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01867
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01862
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01858
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01853
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01848
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01844
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01839
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01835
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01830
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01825
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01821
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01816
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01811
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01807
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01802
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01798
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01793
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01788
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01784
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01779
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01774
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01770
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01765
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01761
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01756
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01751
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01747
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01742
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01738
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01733
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01728
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01724
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01719
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01714
10.00000 0.00000 -0.11723 3.04918 1.24888 -0.11650 -0.05205 0.01710
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01705
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01701
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01696
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01691
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01687
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01682
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01677
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01673
10.00000 0.00000 -0.11723 2.81406 1.23660 -0.11650 -0.05205 0.01668
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01664
10.00000 0.00000 -0.11723 3.78263 1.34188 -0.11650 -0.05205 0.01659
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01654
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01650
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01645
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01640
10.00000 0.00000 -0.11723 2.20009 1.15688 -0.11650 -0.05205 0.01636
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01631
10.00000 0.00000 -0.11723 2.48762 1.20583 -0.11650 -0.05205 0.01627
